A,Ci,Qin,Tleaf,CurveID,FittingGroup
20.86473268900471,357.48788931091406,2000.0,27.1336,11,1
21.02582797600473,359.3304160659265,2000.0,27.14,11,1
21.316275301359227,365.8400294496546,2000.0,27.1481,11,1
21.651364243458108,365.7334082319727,2000.0,27.14855,11,1
21.880773883521453,373.0677175500125,2000.0,27.1577,11,1
21.9938396990394,375.6388493230007,2000.005,27.16065,11,1
22.168899014548995,383.6230428820127,2000.01,27.1746,11,1
22.515993032682125,383.801872997764,2000.005,27.1776,11,1
22.83833028739165,390.0903005715851,2000.0,27.1895,11,1
23.03849106726461,391.2908937124647,2000.0,27.19515,11,1
23.287679803812324,398.3824281602376,2000.0,27.203,11,1
23.559798361648788,399.25246239643707,1999.995,27.20375,11,1
23.77435968548156,407.0525992453337,1999.98,27.2139,11,1
23.888262791231018,409.3501936561907,1999.985,27.2223,11,1
24.00795914282014,417.50809118592576,2000.0,27.2419,11,1
24.22730393905823,418.6287777030798,1999.995,27.24675,11,1
24.609075647503115,423.8245488403386,2000.0,27.2628,11,1
24.809633608202585,425.0820758587535,2000.005,27.264,11,1
25.008636564226496,432.4187916669628,2000.0,27.2696,11,1
25.151145115401743,434.1238815088233,1999.995,27.27215,11,1
25.23442956727826,442.2670052813043,1999.99,27.2847,11,1
25.596354309813005,441.949095896716,1999.995,27.29125,11,1
25.856430810060697,448.4343971600744,2000.0,27.3025,11,1
26.05500242875373,449.5373710636106,2000.005,27.2969,11,1
26.24383981748448,457.2323985941197,2000.01,27.2731,11,1
26.335296939274308,459.5557837495652,2000.01,27.2675,11,1
26.818147356962097,465.68011951298274,2000.0,27.24915,11,1
26.8799031966416,473.0513190563762,2000.0,27.233,11,1
26.969318534715786,475.568015502286,2000.005,27.2309,11,1
27.377706622579066,481.7625841785812,2000.01,27.2201,11,1
27.650383608823866,482.8087020553664,2000.005,27.21595,11,1
27.815020513842427,491.1052983598166,2000.0,27.2072,11,1
27.93595465406007,492.9237704183684,2000.005,27.2039,11,1
28.04380870702604,501.5470476883575,2000.01,27.2025,11,1
28.39117103583148,501.615509900086,2000.005,27.2011,11,1
28.7600106250612,508.38466801332856,2000.0,27.1965,11,1
28.911001391130835,510.3614438060271,2000.0,27.19625,11,1
29.074658975041995,518.7208951309493,2000.0,27.185,11,1
29.346853247475536,519.358719851608,2000.0,27.1825,11,1
29.45243748884913,528.3075907121569,2000.0,27.1763,11,1
29.43639118983252,531.8657282396272,1999.995,27.1735,11,1
29.69207991600017,539.0517044970179,2000.0,27.1659,11,1
30.02797256760729,538.8368731262987,2000.0,27.16835,11,1
30.08343245200578,547.336306688731,2000.01,27.1828,11,1
30.111872903996453,550.8498371292998,2000.005,27.1871,11,1
30.443106040158455,557.2190433063265,1999.99,27.1998,11,1
30.746124235271,557.7112774894856,1999.99,27.2041,11,1
30.880404564500942,565.3798262195129,2000.0,27.2145,11,1
31.01760967118081,567.1302134969765,1999.995,27.2192,11,1
31.16879517999961,574.2406575117,1999.99,27.2339,11,1
31.407872951847168,574.8692607887767,1999.995,27.24075,11,1
31.564327534453245,582.3852256196998,1999.99,27.2541,11,1
31.65102558456902,584.9171146414981,1999.99,27.256500000000003,11,1
31.89693545378953,591.505220294625,1999.99,27.2699,11,1
32.13470344313837,592.2096034183105,1999.99,27.27315,11,1
32.2127407747601,600.835548909509,2000.0,27.2792,11,1
32.2883425078544,603.4838097278734,1999.995,27.28595,11,1
32.406520760172654,611.5762776118091,1999.99,27.3093,11,1
32.551167368597675,613.4118091670017,1999.995,27.311,11,1
32.57988927853512,622.7597340118253,1999.99,27.3117,11,1
32.786775127199995,624.1055228973024,1999.985,27.3144,11,1
33.138018410139274,630.2082165941325,1999.99,27.3256,11,1
33.299283943251986,631.8166613267514,1999.99,27.32825,11,1
33.43957507672775,640.1793414802542,2000.0,27.3243,11,1
33.53294932319445,643.1114608974793,2000.0,27.32075,11,1
33.65723204076832,652.1721560992123,2000.0,27.3191,11,1
33.90969491177905,654.0075173897435,1999.995,27.3167,11,1
34.118255838285975,662.3657382563842,1999.99,27.314,11,1
34.38312350556233,663.0217894113226,1999.99,27.31805,11,1
34.603986980483626,670.2844956982366,1999.99,27.3186,11,1
34.64002063924391,673.094660302359,1999.995,27.3179,11,1
34.74311456877462,681.5795838586833,1999.99,27.3162,11,1
34.959691742882164,682.6655170301689,1999.99,27.3119,11,1
35.15277446467229,690.4039951432204,2000.0,27.301,11,1
35.18891759576215,692.9286907185996,1999.995,27.29735,11,1
35.313581738760995,701.2725546873943,1999.99,27.2937,11,1
35.55423137324188,702.1314289974597,1999.995,27.2932,11,1
35.65258860831458,711.0061291299623,2000.0,27.2813,11,1
35.64040294244976,714.1406899200787,1999.995,27.2793,11,1
35.89928397616368,720.877510078222,1999.99,27.2854,11,1
36.1976035158333,721.4982758538491,1999.99,27.28285,11,1
36.15798058296819,732.233518639505,2000.01,27.2635,11,1
36.31164739105601,733.5239995568105,2000.005,27.26385,11,1
36.816233853114,738.2773976677663,1999.99,27.2622,11,1
37.04545262644636,739.5031729076953,1999.99,27.2576,11,1
36.92964867144235,750.289502712714,2000.0,27.2509,11,1
36.973834813730576,753.1962460530787,2000.0,27.2474,11,1
37.1586138154538,761.8765786421751,2000.01,27.2313,11,1
37.27342849943653,764.1985494586086,2000.005,27.22455,11,1
37.52146180887029,772.1203135147443,2000.0,27.2055,11,1
37.72167098368831,773.7018406227637,2000.005,27.19975,11,1
37.64785934535127,784.4835151239164,2000.0,27.1918,11,1
37.699545622003896,787.5362160796053,1999.995,27.1899,11,1
37.79363195849254,796.8719132591913,2000.0,27.1845,11,1
37.879442591393314,799.6550406840481,2000.0,27.186,11,1
38.154815898791504,806.6127618307416,2000.01,27.1904,11,1
38.57409278199253,805.9408473024835,2000.01,27.1982,11,1
38.622691646172605,813.5950422423715,2000.0,27.2204,11,1
38.40241832903256,818.5831585176063,2000.0,27.2234,11,1
38.66144141104212,824.8647318461838,2000.0,27.2323,11,1
38.847714053026046,826.300793792358,2000.0,27.23605,11,1
38.88906127404896,834.9430477044843,2000.0,27.2384,11,1
38.97570630891319,836.9798405321346,1999.995,27.23785,11,1
39.00611360178142,845.595960993074,1999.99,27.2418,11,1
39.06151339026249,847.9829882408617,1999.995,27.242,11,1
39.29571974553324,854.8570991309283,2000.0,27.2462,11,1
39.7057144192896,854.5055009348418,2000.0,27.2459,11,1
39.70061658240341,864.4116789848431,1999.99,27.2449,11,1
39.5252588795315,868.7733772459695,1999.99,27.2499,11,1
39.83148992380456,874.800916171338,2000.01,27.2515,11,1
40.280556859865165,874.058211895653,2000.01,27.2444,11,1
40.12850113790344,885.5550853621678,2000.0,27.2356,11,1
40.0795715163722,889.4636774089194,2000.0,27.2352,11,1
40.403834580458096,896.0377022481415,2000.0,27.2392,11,1
40.57400757168153,897.6127585841162,2000.0,27.2393,11,1
40.59036564021437,907.088303130062,2000.0,27.2356,11,1
40.739353085212834,908.7547031042276,2000.0,27.2376,11,1
40.875510050550176,917.0129086157416,1999.99,27.2429,11,1
40.968126782264974,919.6747550472832,1999.995,27.24425,11,1
41.12828617995584,927.82106495571,2000.0,27.248,11,1
41.24318510971155,929.7343536772074,2000.005,27.2491,11,1
41.48790643252215,937.3246749631434,2000.01,27.2484,11,1
41.6212382370026,939.6052420225176,2000.01,27.24405,11,1
41.62598227122628,949.047415472776,2000.01,27.2346,11,1
41.55973644557086,952.6559496047332,2000.01,27.23525,11,1
41.52283459085911,962.9986696423272,2000.01,27.2304,11,1
41.79586526862524,963.6244860033942,2000.01,27.22755,11,1
42.15139204465323,970.5598139022992,2000.0,27.218,11,1
42.11295829776816,974.8350506064892,2000.0,27.21375,11,1
41.970927581626334,986.3467340544424,2000.01,27.2092,11,1
42.06923209035791,988.3819313590266,2000.01,27.2101,11,1
42.1588847647743,996.8691834566008,2000.0,27.2081,11,1
42.20911954251724,999.5456468203156,2000.0,27.204700000000003,11,1
42.33986413558144,1008.2691688000872,1999.99,27.1968,11,1
42.49974851385874,1010.2381536995246,1999.995,27.19645,11,1
42.62002274375993,1019.6006560910322,2000.0,27.1933,11,1
42.62460662993359,1023.1436930923172,1999.995,27.1934,11,1
42.92185076729365,1030.1749755657854,2000.0,27.1885,11,1
43.21084283876459,1030.6570998903026,2000.0,27.18575,11,1
43.1950856367953,1040.03499343656,2000.0,27.1904,11,1
43.14972002722064,1043.7395375884814,2000.0,27.189,11,1
43.31093113250602,1052.3222844346185,1999.99,27.179,11,1
43.4354138908412,1053.952568944453,1999.995,27.182,11,1
43.51175620724955,1062.1731068849624,2000.01,27.1909,11,1
43.75937194958367,1063.458087851892,2000.01,27.1887,11,1
43.878409968929454,1072.4745367851012,2000.01,27.1812,11,1
43.63350277534629,1077.8060401630864,2000.005,27.18255,11,1
43.605265452985776,1087.107774595929,2000.0,27.1858,11,1
44.04664224747439,1085.8145623135322,2000.005,27.187800000000003,11,1
44.27060755622644,1091.8871517490936,2000.0,27.2033,11,1
44.22350269249464,1095.512248183129,2000.0,27.20425,11,1
44.21413039242561,1104.9062775744917,2000.0,27.196,11,1
44.41557752655814,1105.7162045756038,2000.0,27.1971,11,1
44.646902236983856,1112.1652983336178,2000.0,27.1954,11,1
44.454148251694434,1117.190443237016,2000.005,27.1883,11,1
44.34930216544256,1128.089699346249,2000.0,27.1785,11,1
44.65665469702855,1128.6406396864463,1999.995,27.17865,11,1
44.818140002713456,1136.5019051102156,2000.01,27.181,11,1
44.78951349362472,1139.299764279932,2000.01,27.18765,11,1
44.98332731253454,1145.8089150832632,2000.0,27.2008,11,1
45.122754896394575,1147.8777610716286,2000.0,27.19965,11,1
44.87910331732657,1160.51412103268,2000.0,27.2002,11,1
44.79580599597416,1164.9640555904205,2000.0,27.202,11,1
45.15527068273141,1170.9359528494545,2000.0,27.2057,11,1
45.41459358784762,1171.314213798586,2000.005,27.2061,11,1
45.42201213554125,1180.1909946472736,2000.0,27.2109,11,1
45.39057326840737,1183.6574759725825,1999.995,27.2103,11,1
45.53356702380943,1192.9453634099702,2000.0,27.1963,11,1
45.74908031197607,1194.0094097328538,2000.005,27.19895,11,1
45.84480225460541,1201.7448069514742,1999.99,27.2164,11,1
45.76537066115895,1205.8764522047595,1999.995,27.2142,11,1
45.83724965506328,1215.451897486581,2000.02,27.2034,11,1
46.06470474688001,1216.605339877323,2000.01,27.20015,11,1
46.18781295486375,1225.1616902097403,2000.01,27.1925,11,1
46.36977375740232,1226.154410844899,2000.015,27.1964,11,1
46.59331103676713,1232.9644687431137,2000.01,27.2105,11,1
46.575494017888886,1236.7083882412503,2000.01,27.21,11,1
46.44436756524877,1247.8116592561269,2000.01,27.2131,11,1
46.52988292403489,1250.1855271135412,2000.005,27.21655,11,1
46.705310995885824,1258.0042662628491,1999.96,27.2144,11,1
46.85586573220623,1259.9916154758798,1999.985,27.20695,11,1
47.13690873987157,1267.56515460607,2000.06,27.1914,11,1
47.21251195319691,1269.7412847225205,2000.035,27.1909,11,1
46.99984755674619,1281.1039693354717,2000.0,27.1925,11,1
47.13527777884647,1282.7232609511038,2000.0,27.19835,11,1
47.29153289866255,1290.685929139829,2000.0,27.2084,11,1
47.15888123278326,1295.127554188001,2000.0,27.21025,11,1
47.17996419380268,1304.0158540506393,2000.0,27.2229,11,1
47.46671026398473,1304.3192732603184,1999.995,27.22335,11,1
47.39316588456225,1314.1529534144793,2000.0,27.2298,11,1
47.26302652937918,1318.3507386860404,2000.005,27.2352,11,1
47.5547118950707,1325.0108699904831,2000.0,27.2463,11,1
47.804275832583045,1325.7073924434048,1999.995,27.24975,11,1
47.76287377253715,1335.4280479096365,1999.99,27.2613,11,1
47.69923787499546,1339.6181863581214,1999.995,27.2609,11,1
47.9699533822983,1347.2096636799106,2000.0,27.2534,11,1
48.15582415739888,1348.293736422302,1999.995,27.2559,11,1
54.754981036072,1292.713241166197,1999.99,27.2615,11,1
54.18846754009963,1300.6344192431457,1999.99,27.2567,11,1
51.38214483867509,1334.9803116216085,1999.99,27.2497,11,1
50.08747949470837,1349.454208678864,1999.99,27.2515,11,1
